Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2023-09-19,209.22193239166245,210.80188633886203,206.013506894871,208.17711675098607,141955613,212.5051691257491,216.41639579670291,34.632108139932555,-2.1457540520053726,0.009898031207459303
2023-09-20,205.49954213833763,205.64774336007142,204.47014077416296,204.5062534392426,121365613,211.91080876429822,216.09738233933444,34.35536952164681,-2.5109772437727713,0.010495848654590733
2023-09-21,204.20917624503187,203.45779548317952,200.98744603681942,202.98845516195178,139387837,211.27023051803909,215.75145221250386,32.64754046093705,-2.889583570055038,0.010547261563175488
2023-09-22,201.24744580823665,202.9148244914429,199.6538311546957,201.86354466584805,86109563,210.69375054761855,215.41324635520553,31.53062312258065,-3.2430191807055166,0.010392531623116852
2023-09-23,205.72845427623068,205.17016047237058,203.6878186953827,204.89445666832887,114185161,210.16451696031692,215.17100879737637,38.45865683916817,-3.2411877850832695,0.010782841794912481
2023-09-24,204.0913935909261,206.79827060736147,200.4348496793674,204.06465821717825,127577567,209.69801348510092,214.92898603958346,32.91432153348116,-3.269011066267808,0.01065743951575861
2023-09-25,205.23102082583222,205.6035678746234,203.01969629978183,204.74819677859702,86346953,209.15836784017787,214.725076291656,34.87695071772359,-3.199028953279054,0.010353247487000956
2023-09-26,200.8463394398331,204.05447582544787,200.3032906327314,201.26663716914658,106125048,208.61853767130742,214.41123527970686,31.891351382763645,-3.385474742964476,0.010415029000806807
2023-09-27,199.84469930405356,203.65438056592134,199.60909607618362,201.7826041527099,104497462,208.11722482963432,214.09709882351342,33.3157832417853,-3.4518098359897635,0.010474679775074809
2023-09-28,198.78609468266697,200.40961466947445,196.42622248521067,198.58501166327142,81081242,207.46726301679286,213.67625516447345,25.80539606263204,-3.719523513887907,0.01089095705046779
2023-09-29,198.8520040247175,200.66844245668605,195.57354187652004,198.0578215656057,88330541,206.78752113626246,213.2983572036132,27.30455476636098,-3.92893801560038,0.010861880186290574
2023-09-30,197.5633975562004,197.48290001234287,195.9977774547017,196.63807960363982,75413131,205.9361625696659,212.84104627758555,27.776340624014082,-4.161490753046451,0.01046302548074514
2023-10-01,197.224230847256,199.51048840802613,195.67692625540434,196.85462259797268,65791340,205.11086587478172,212.3852079624827,32.34797994438496,-4.278991710152354,0.010512059535881498
2023-10-02,197.86858502271326,200.4109242656475,195.8364228838226,198.22344001024993,107444301,204.39480299153973,211.88117206026038,24.43119448448519,-4.213094014482124,0.010792192086659566
2023-10-03,194.90413246690102,198.67360167258371,192.48909868857916,195.6516481086537,129498612,203.56508327170405,211.32581136554057,24.07489358600597,-4.318609487067448,0.010986446288641422
2023-10-04,194.3016056770506,195.0426220662411,191.18094576165413,193.47881125220886,103139468,202.52362102348914,210.7847300062784,25.666527397388293,-4.52539509673457,0.010597519000408938
2023-10-05,194.87485215103496,196.3332485785409,192.7665824085311,193.96598926409803,102224951,201.62207837068215,210.20002338213905,29.142065186618964,-4.596971956958527,0.01063577679816696
2023-10-06,195.40167602636757,196.63962226534431,193.58530980727667,195.44056068570302,94640023,200.8913311389361,209.6482677159567,35.38772259967429,-4.483033919718707,0.010896666180056845
2023-10-07,198.63441111927023,200.99742460963947,195.41410478356406,198.3753110758926,55359604,200.49799125194178,209.23929166076482,35.10377891751102,-4.1085663788493605,0.011078518733401004
2023-10-08,197.71911566516118,200.30382462239183,194.76369484867254,197.53152761518723,85689375,199.85473732232361,208.8056321491041,35.08135793768621,-3.835669221143604,0.009794065437001722
2023-10-09,194.1550864780875,195.31059080572362,191.91244808672516,194.64857026536544,115004452,199.17830999804258,208.3030643654126,29.042314264804943,-3.8081290802358296,0.009995637628403704
2023-10-10,196.0076852272801,197.45156727631664,191.79584205997645,195.1218217044866,149776517,198.70908841130478,207.76491710077036,35.42983022858928,-3.7054023128113727,0.009475388059733681
2023-10-11,195.09752866989254,194.6567911845449,190.08952302531262,193.63253426871069,97237560,198.2412923666427,207.33848384066118,31.527738997673296,-3.7014951273662007,0.009481497582003378
2023-10-12,190.2170594441858,193.6749242249815,191.01688670524626,191.88369387357773,131556717,197.74229982702917,206.82911899364493,33.74377309317269,-3.7957602970437847,0.00957567986124344
2023-10-13,195.3270116007904,196.55241537232587,193.4641223234023,194.80004802230832,64772111,197.2375793947282,206.39506509979287,42.91810073243228,-3.593714611313601,0.009593442787873871
2023-10-14,196.55380779304127,198.34351353169805,192.8564658529894,196.13748164248256,130490463,196.84122056599338,205.90870996202756,48.90786872070457,-3.287772835285324,0.009807486581280082
2023-10-15,194.61943031660513,197.24133795348845,194.3287004013205,194.7813259139299,65164614,196.34287702276004,205.4619629497248,45.69104693005369,-3.118790728876661,0.00978501038283242
2023-10-16,193.8655999979992,196.57469950350867,191.85475579348991,194.8439028432466,133590782,196.021740306465,204.99265391993154,42.57302332452709,-2.9458636741793214,0.009176375888462958
2023-10-17,196.51848940783486,196.17039937207173,194.2677256248658,194.7725488670048,146849223,195.67123754217977,204.50344905738322,47.82952726775663,-2.782500473598958,0.009130010481078667
2023-10-18,195.0256017389351,196.55264196918347,192.06897933663677,195.20274010267235,88274435,195.50212396414983,204.03773260875872,54.65708071614658,-2.5884827053577055,0.008533522675118095
2023-10-19,196.23407258055255,195.04265251278034,192.37128195807048,194.49086087595654,141770299,195.32377592966736,203.5867308118042,51.40089888349031,-2.463764190429629,0.008547597401686148
2023-10-20,191.6734642575606,190.91396112723777,188.6256598828784,190.79073582068244,99223986,195.0314087405195,203.07467631485267,38.907299753273726,-2.633139840517231,0.009377959776624962
2023-10-21,188.99710987839669,192.18972293146874,186.5587582079001,188.93803547067125,130155612,194.63557938415443,202.5374366225234,26.260684044494624,-2.883628029156341,0.009532510057327663
2023-10-22,187.80260111589337,188.54452085647435,186.90157810497502,187.97404230016167,84239307,194.12310949865,202.02905458704143,26.102821694523286,-3.123917341217293,0.009314758346667368
2023-10-23,188.31669554084812,191.72515671644058,184.7985961102244,188.13026583269414,148273811,193.74704038485203,201.48207733540806,31.128644463380553,-3.2641157245249133,0.009012911213184415
2023-10-24,186.5959717483277,186.96247310572394,182.87458216018436,186.06567710833383,68561022,193.37638367765828,200.93549632314478,25.99330150049586,-3.5014563991505554,0.00900590823720804
2023-10-25,186.72090793183523,189.2121611547323,186.52106310713592,186.538246984122,53833891,193.0049965636595,200.35543906928606,30.12246325968114,-3.6098065512969413,0.009006474305821074
2023-10-26,185.469452449322,189.0569166620254,181.98206500547332,185.87570406175382,110072263,192.52675373246203,199.83168833959004,32.07500004200614,-3.7064113018991236,0.008727350002804024
2023-10-27,185.55651985126565,186.0498641249707,183.3840399577998,184.45675385797415,103096808,191.8308258715661,199.2846461970261,16.112635769384838,-3.853053087978452,0.007754244084200618
2023-10-28,183.6802598105358,183.93205824042818,181.3907267831957,182.0162016100453,57583671,191.055059571309,198.693285270825,6.853666223165163,-4.118721867926922,0.008048212042867792
2023-10-29,182.98785756932614,185.2134904435511,182.25012188530195,183.0091844428282,106552597,190.47309028018213,198.12041577615727,13.214886409688745,-4.200717616349152,0.007913332029120089
2023-10-30,184.11542060370658,186.125016014804,181.25342563476158,183.95767121447417,53924475,189.9148827556815,197.5262641817353,17.767687282154867,-4.141425111348042,0.008036565904495708
2023-10-31,186.40948867270222,186.90544339451378,184.34210256142885,185.65811297805215,87173432,189.5161616911486,196.97221531138322,25.387978772442878,-3.9121273657615347,0.008392784957839818
2023-11-01,186.5179573795211,187.27897956830455,185.382937830016,186.85668942931267,57054294,189.26481146893533,196.4584551464677,28.36085531575968,-3.592282550563141,0.008430759803000351
2023-11-02,186.10972027345258,190.46160872344393,186.7958526077865,188.2049583389017,72485562,188.93505698476503,195.97763346313837,34.22292643456967,-3.193199975491069,0.007772147755768603
2023-11-03,189.2237116317249,191.4650884113387,187.5021767630344,189.06911557822195,143064466,188.581638681552,195.47285465037268,44.96161335660574,-2.7752030787738136,0.00765613336547621
2023-11-04,186.73021547594536,186.97047755119326,185.10771903327566,185.65229622102103,109370083,188.12518719690652,194.9459637283884,41.19064798010612,-2.6886531730452816,0.008416709832353316
2023-11-05,183.89792423006884,188.39490752720263,183.2333399291104,185.19405846212834,77729906,187.64269497785062,194.44873479121844,42.33885585413953,-2.6267580747018826,0.008392959640405368
2023-11-06,180.2685301218937,183.87381351220859,180.359371338073,182.42929353861453,91200832,187.0255322114311,193.97247848567517,36.264001584858995,-2.768881247109732,0.008818741919745693
2023-11-07,185.86375862405,188.03537307799837,183.75154968167217,185.2677176896006,138160776,186.5287810907775,193.46990071531616,48.1465024985508,-2.6222501109162977,0.009712167337138262
2023-11-08,184.33479137303485,188.08121151976886,182.2423106232324,185.33969024018776,142510752,186.07122255898906,193.01315218510018,47.163203218452104,-2.471743574411164,0.009730375209330006
2023-11-09,186.57549726858997,188.32872884371673,186.97186759277935,187.97920193115814,135872798,185.93064586451288,192.68261115493848,54.552602584679086,-2.115097992691119,0.009574098587345063
2023-11-10,184.83712001318816,188.83592535775193,184.2506280180584,186.01855734759016,127084097,185.78467195835884,192.34321319865126,53.302770210438204,-1.9679758314265712,0.009611023813198479
2023-11-11,186.2647318550965,186.32014183291056,183.54935182538435,185.9348189158048,125600334,185.68271078914097,192.02463868365038,59.20423793618285,-1.8369620947215424,0.009555888163748494
2023-11-12,187.86744495866088,188.81695034690873,186.16495532359653,186.5615674152226,53781181,185.6042758682674,191.65798089858828,58.49007721269705,-1.6633849324524022,0.009591341426790453
2023-11-13,184.63221648738272,187.21842654903293,185.85456882869997,185.99976312401557,124253364,185.6009801690515,191.296682996725,54.9724381764914,-1.553251772338342,0.009288689835302111
2023-11-14,186.6859011736145,188.58627124222383,184.26977224251306,186.47534192351543,79992527,185.59783491602116,190.9312258996234,52.1161594713393,-1.4113263236012585,0.00928893411428104
2023-11-15,189.83545647763688,192.73022023983285,186.66687048500918,189.53966883693218,71381774,185.78103315478006,190.69668653297907,56.33525300676462,-1.039599949604792,0.009936348283488983
2023-11-16,187.78567092384145,190.13746526591083,183.7930407411588,187.57584199093355,86408862,185.93698756142805,190.41255128974356,48.556447235861604,-0.8931725964438044,0.01007909437060703
2023-11-17,183.03042573167937,184.97120300822402,180.47866334289273,182.3999970163568,140770093,185.95617733174362,190.08885099680526,37.225009044785764,-1.1811596243159386,0.011543224339619407
2023-11-18,185.67668684984966,188.68475264927758,183.66565024522026,185.70124529502345,111141595,186.0907803743534,189.84171947139367,50.09418111079577,-1.129982537036426,0.012176809258347281
2023-11-19,182.78739561781293,185.73769340002247,182.93909780509986,184.21792082174633,60412279,186.103792854717,189.59331629575576,48.19312465793693,-1.195337112824916,0.012283045991535924
2023-11-20,186.79958436868503,189.10091621463715,184.21722756734843,186.5629202141915,79489050,186.14903321652395,189.38748224808015,57.77231428148959,-1.045853286335074,0.012442676860731985
2023-11-21,189.01085269795144,190.10187062133568,187.23093038243286,187.96674681473314,138150544,186.20453608579498,189.1823483841698,55.36428549711956,-0.8048316047247965,0.012472691247138228
2023-11-22,187.3727714434037,189.15636514068802,185.05934245758806,187.6333732186677,74238359,186.17595682978327,189.0219828863701,54.511785008871804,-0.6334189888504795,0.01237461816748071
2023-11-23,187.66730292433832,190.81633577337337,186.61048462026878,188.49406279795642,73902702,186.14720419077,188.92228791728502,51.08896236383712,-0.4232439075373122,0.012374528937648711
2023-11-24,187.11997436295968,187.5527154100916,185.1383810938418,186.31299426922942,76291457,186.18023909318043,188.76922801738766,50.61699915225773,-0.42774190130674583,0.011955327586835523
2023-11-25,186.04999543956086,189.1730223947296,184.11829904917096,186.584788578015,64157159,186.24977559897476,188.59211257523387,51.3513750883295,-0.4047098216354641,0.011940647504761448
2023-11-26,187.6169030922516,188.51963121692665,185.18538322880133,187.87286898758578,149687441,186.5219543714233,188.38206373346776,52.65340525352191,-0.27929981404528803,0.011449313917009962
2023-11-27,187.25803202934478,189.79178108970058,182.16389871674852,186.42420353491272,102198850,186.57977866368893,188.15991725186228,50.82909373202163,-0.2934242622828549,0.011126842997308716
2023-11-28,186.33810557236217,187.40096753098595,183.59619088272143,185.76362134068935,53733039,186.600975218714,187.98221827336874,48.61971491334852,-0.3538425746886844,0.011161185555738919
2023-11-29,188.86068742633887,188.94309959875733,184.745550819802,186.48880838019198,129432898,186.52645554116572,187.80955800688287,43.49288911716888,-0.33929678695872667,0.010705470655621831
2023-11-30,188.84184493487143,190.7972894027196,186.92857217467758,189.23535579950124,146695871,186.68729546376125,187.7216144374987,53.42517626168155,-0.10493608463892201,0.010933481364402668
